/dataset/silence/_3ift1qUB34_430.000.wav|0
/dataset/silence/_5Ysl6qHqm4_10.000.wav|0
/dataset/silence/_64HQ5NYSvo_480.000.wav|0
/dataset/silence/_6Bt7A0WZt0_10.000.wav|0
/dataset/silence/_792R8mxSv0_460.000.wav|0
/dataset/silence/_9SzFrTNqRA_410.000.wav|0
/dataset/silence/_9vQyrJnZU0_25.000.wav|0
/dataset/silence/_9zpIBWdb98_20.000.wav|0
/dataset/silence/_AijzAugPkw_150.000.wav|0
/dataset/silence/_a_uMwPJ31s_30.000.wav|0
/dataset/silence/_EVDuMbyK7o_0.000.wav|0
/dataset/silence/_F7PNCQzQ7o_360.000.wav|0
/dataset/silence/_ghn-Kxfo6E_220.000.wav|0
/dataset/silence/_Go3w0f0BJQ_150.000.wav|0
/dataset/silence/_hMO0ZwcCZE_6.000.wav|0
/dataset/silence/_jbDW1jLjlI_30.000.wav|0
/dataset/silence/_JulVjShPd4_470.000.wav|0
/dataset/silence/_kxm-u2ie9I_200.000.wav|0
/dataset/silence/_LLMgqoduOg_240.000.wav|0
/dataset/silence/_mIR3-n6wvI_0.000.wav|0
/dataset/silence/_oaNONQjrIA_23.000.wav|0
/dataset/silence/_Oi9epmuqyM_30.000.wav|0
/dataset/silence/_q5Hs8CGtz8_0.000.wav|0
/dataset/silence/_ReQVyAAmVc_30.000.wav|0
/dataset/silence/_Siv8XZ8_hs_0.000.wav|0
/dataset/silence/_TJCNXYVgGQ_0.000.wav|0
/dataset/silence/_ToWXE46wy0_11.000.wav|0
/dataset/silence/_VDeUMBYd3M_10.000.wav|0
/dataset/silence/_XbWdmVrjRo_30.000.wav|0
/dataset/silence/_xeRvX4VdL4_70.000.wav|0
/dataset/silence/_yP4ckDDFoQ_30.000.wav|0
/dataset/silence/__uXHfvU-C4_270.000.wav|0
/dataset/speech/---2_BBVHAA_30.000.wav|1
/dataset/speech/---qub7uxgs_30.000.wav|1
/dataset/speech/--0B3G_C3qc_10.000.wav|1
/dataset/speech/--0CNhurbZE_30.000.wav|1
/dataset/speech/--0F7kbzAMA_30.000.wav|1
/dataset/speech/--0MF9K5N30_30.000.wav|1
/dataset/speech/--0pVlB7mQ8_30.000.wav|1
/dataset/speech/--0ukMG7yH4_30.000.wav|1
/dataset/speech/--1Bi_4aXyU_30.000.wav|1
/dataset/speech/--1nnAww5MY_170.000.wav|1
/dataset/speech/--27rbu__kM_30.000.wav|1
/dataset/speech/--296-zXH3I_30.000.wav|1
/dataset/speech/--2ENPwFQLY_30.000.wav|1
/dataset/speech/--30J4RIDXs_30.000.wav|1
/dataset/speech/--3mqI-rLFQ_30.000.wav|1
/dataset/speech/--3SH5_r-BU_30.000.wav|1
/dataset/speech/--3T7dwFLjU_30.000.wav|1
/dataset/speech/--44ksVCX4g_130.000.wav|1
/dataset/speech/--4AZakCudI_30.000.wav|1
/dataset/speech/--4CM0LIKBA_30.000.wav|1
/dataset/speech/--4cSNijC4I_30.000.wav|1
/dataset/speech/--4L-eLH27c_30.000.wav|1
/dataset/speech/--4nvAAXWZw_450.000.wav|1
/dataset/speech/--4QdQLdWuQ_19.000.wav|1
/dataset/speech/--4uJNO9DXM_30.000.wav|1
/dataset/speech/--4XCYPABls_30.000.wav|1
/dataset/speech/--4Zxt4o1L4_20.000.wav|1
/dataset/speech/--5bgJ6Y5wo_2.000.wav|1
/dataset/speech/--6CkUtkLUI_30.000.wav|1
/dataset/speech/--6csf9jojc_30.000.wav|1
/dataset/speech/--6CxEMjO78_30.000.wav|1
/dataset/speech/--6nuNcbMC8_270.000.wav|1
/dataset/speech/--6yruHjCzw_30.000.wav|1
/dataset/speech/--79SFzTl1Y_30.000.wav|1
/dataset/speech/--7kxtfvbc4_160.000.wav|1
/dataset/speech/--7pVHGDdYI_90.000.wav|1
/dataset/speech/--7RQ59Nsc0_30.000.wav|1
/dataset/speech/--8l9Vjy7aA_30.000.wav|1
/dataset/speech/--8Tk6qD22g_18.000.wav|1
/dataset/speech/--8V-W_I7Ww_30.000.wav|1
/dataset/speech/--99xCPqZPg_30.000.wav|1
/dataset/speech/--a6yUi9a4g_30.000.wav|1
/dataset/speech/--aHJAaE4O4_30.000.wav|1
/dataset/speech/--aKiwhklrs_30.000.wav|1
/dataset/speech/--aMA031JEU_30.000.wav|1
/dataset/speech/--AqfES5q_0_30.000.wav|1
/dataset/speech/--AuJ3up8Xs_30.000.wav|1
/dataset/speech/--B-8v8HQ4k_0.000.wav|1
/dataset/speech/--bELhKIIM4_30.000.wav|1
/dataset/speech/--bnHanzmEY_30.000.wav|1
/dataset/speech/--C4G3JCnPs_30.000.wav|1
/dataset/speech/--c6cs-A1Jk_30.000.wav|1
/dataset/speech/--C9bI0aqrY_30.000.wav|1
/dataset/speech/--CAzrIAnEQ_30.000.wav|1
/dataset/speech/--Cj78MFKAg_480.000.wav|1
/dataset/speech/--CkM018DLw_30.000.wav|1
/dataset/speech/--CSLX066J0_30.000.wav|1
/dataset/speech/--CWkRb3dEU_30.000.wav|1
/dataset/speech/--cXIWu1Xec_9.000.wav|1
/dataset/speech/--D0523UywI_18.000.wav|1
/dataset/speech/--d5g-Ic6_U_30.000.wav|1
/dataset/speech/--DazeFXg9g_30.000.wav|1
/dataset/speech/--dC95DjQZU_30.000.wav|1
/dataset/speech/--DeqbRVR8M_30.000.wav|1
/dataset/speech/--dg65hD-4I_30.000.wav|1
/dataset/speech/--DLsLQYKk8_30.000.wav|1
/dataset/speech/--dXJRuJVv0_30.000.wav|1
/dataset/speech/--E2LEGr0LA_230.000.wav|1
/dataset/speech/--e4IF4CURg_30.000.wav|1
/dataset/speech/--eCB5q3Gts_30.000.wav|1
/dataset/speech/--EFQ_UskqI_140.000.wav|1
/dataset/speech/--ENdhk8DH4_30.000.wav|1
/dataset/speech/--epBWzD8ls_30.000.wav|1
/dataset/speech/--FFKHDWrl8_30.000.wav|1
/dataset/speech/--FFNHexBPI_30.000.wav|1
/dataset/speech/--fon4QNsLU_20.000.wav|1
/dataset/speech/--fPxdB265s_1.000.wav|1
/dataset/speech/--fxJCH7yXA_6.000.wav|1
/dataset/speech/--g-eflGDGI_30.000.wav|1
/dataset/speech/--GD_YsX6-U_21.000.wav|1
/dataset/speech/--gFBHbjY8Y_30.000.wav|1
/dataset/speech/--gKFPTiDcg_30.000.wav|1
/dataset/speech/--gpuKBlczQ_30.000.wav|1
/dataset/speech/--Gv2EI2a-U_30.000.wav|1
/dataset/speech/--GxVxOTDrg_30.000.wav|1
/dataset/speech/--h92EPiWh8_0.000.wav|1
/dataset/speech/--HqR0WzgIA_30.000.wav|1
/dataset/speech/--HSUhku6tM_30.000.wav|1
/dataset/speech/--hvhVKE01I_30.000.wav|1
/dataset/speech/--hYfp5_le8_30.000.wav|1
/dataset/speech/--HZ0BhNg4Y_30.000.wav|1
/dataset/speech/--h_ssPERp0_30.000.wav|1
/dataset/speech/--I1JAkp8G0_30.000.wav|1
/dataset/speech/--IA0ygDpTc_27.000.wav|1
/dataset/speech/--IDbdKuUnw_30.000.wav|1
/dataset/speech/--ImdmV8n9A_30.000.wav|1
/dataset/speech/--Iuzt-j0wA_30.000.wav|1
/dataset/speech/--j3xgPYe9M_30.000.wav|1
/dataset/speech/--J4OPqYJQ4_30.000.wav|1
/dataset/speech/--JgzdKQDSI_30.000.wav|1
/dataset/speech/--Jtf6lSgoY_30.000.wav|1
/dataset/speech/--Jy7dS17Xc_30.000.wav|1
/dataset/speech/--JYSpBz-Qo_30.000.wav|1
/dataset/speech/--JZpjx0meo_30.000.wav|1
/dataset/speech/--Ka6I-9zfk_30.000.wav|1
/dataset/speech/--kCKlcN9C8_30.000.wav|1
/dataset/speech/--kkb_8bfvA_30.000.wav|1
/dataset/speech/--KlLVIDDuU_2.000.wav|1
/dataset/speech/--KlZN-4BaU_30.000.wav|1
/dataset/speech/--knIHXzDiY_30.000.wav|1
/dataset/speech/--KOVP2LfZw_30.000.wav|1
/dataset/speech/--KPb4IOOzE_30.000.wav|1
/dataset/speech/--KW4tmtpTM_30.000.wav|1
/dataset/speech/--KX9pVOD4M_0.000.wav|1
/dataset/speech/--LaP9zI8cM_30.000.wav|1
/dataset/speech/--lFrFU2GsI_30.000.wav|1
/dataset/speech/--lKG9D8UmI_10.000.wav|1
/dataset/speech/--LmzOfBEVw_30.000.wav|1
/dataset/speech/--lnF06L_Gw_5.000.wav|1
/dataset/speech/--lQW5BC1Z4_30.000.wav|1
/dataset/speech/--Lrcc_RhSo_30.000.wav|1
/dataset/speech/--lxJuuGKaY_30.000.wav|1
/dataset/speech/--LXwp-DBVk_23.000.wav|1
/dataset/speech/--mbk4rrf_w_30.000.wav|1
/dataset/speech/--mEupv0N68_30.000.wav|1
/dataset/speech/--mjf5t6EpM_250.000.wav|1
/dataset/speech/--MN_SkTPU4_30.000.wav|1
/dataset/speech/--mS5DqWWYI_30.000.wav|1
/dataset/speech/--nh7mya5O8_11.000.wav|1
/dataset/speech/--NoarVrfZM_220.000.wav|1
/dataset/speech/--NT32haxPs_30.000.wav|1
/dataset/speech/--nXIEA2qH4_150.000.wav|1
/dataset/speech/--OE-FLzm80_0.000.wav|1
/dataset/speech/--OQsKVsbGQ_30.000.wav|1
/dataset/speech/--oriQhVPhI_30.000.wav|1
/dataset/speech/--oRtwi5Ie8_30.000.wav|1
/dataset/speech/--OTSF_j7gc_30.000.wav|1
/dataset/speech/--OubF6VAUc_30.000.wav|1
/dataset/speech/--ouwdPmto8_30.000.wav|1
/dataset/speech/--oxaYE0Yxc_30.000.wav|1
/dataset/speech/--O_MR9hHRQ_30.000.wav|1
/dataset/speech/--pdLFvB5eo_50.000.wav|1
/dataset/speech/--PR7JgHw3Q_15.000.wav|1
/dataset/speech/--PXNklGetI_30.000.wav|1
/dataset/speech/--PzwjYFxyg_30.000.wav|1
/dataset/speech/--qs21isg3Y_11.000.wav|1
/dataset/speech/--QWWspsVWw_30.000.wav|1
/dataset/speech/--QzMJhHCN0_30.000.wav|1
/dataset/speech/--RczyBgdWQ_30.000.wav|1
/dataset/speech/--RfFvz-qaU_18.000.wav|1
/dataset/speech/--rHAzFGKBc_30.000.wav|1
/dataset/speech/--RlTnxvLVo_30.000.wav|1
/dataset/speech/--RoKIxpRoI_30.000.wav|1
/dataset/speech/--RPp07u89o_30.000.wav|1
/dataset/speech/--rt4GBg8Wo_30.000.wav|1
/dataset/speech/--RwPo55q8I_30.000.wav|1
/dataset/speech/--s-7px31Ks_30.000.wav|1
/dataset/speech/--s1UbFpxtM_0.000.wav|1
/dataset/speech/--s5KmRV5z8_30.000.wav|1
/dataset/speech/--SCk_gHM4o_100.000.wav|1
/dataset/speech/--sOMM4wxq4_30.000.wav|1
/dataset/speech/--SPpS4-fdY_30.000.wav|1
/dataset/speech/--Ss30H07wE_30.000.wav|1
/dataset/speech/--SxO13yCJA_30.000.wav|1
/dataset/speech/--sXxZRMoNk_30.000.wav|1
/dataset/speech/--t3qptsxks_30.000.wav|1
/dataset/speech/--tANWkwFzc_21.000.wav|1
/dataset/speech/--TATKBg96s_11.000.wav|1
/dataset/speech/--tbJs6px00_4.000.wav|1
/dataset/speech/--tk5bEZolw_30.000.wav|1
/dataset/speech/--TMSkhsF-U_30.000.wav|1
/dataset/speech/--TRw86eisc_30.000.wav|1
/dataset/speech/--UhdtBX6Yk_21.000.wav|1
/dataset/speech/--UkTx3wnes_30.000.wav|1
/dataset/speech/--v3X0Ws0Z8_30.000.wav|1
/dataset/speech/--vBGs-r5KQ_30.000.wav|1
/dataset/speech/--VD0fuRvz0_30.000.wav|1
/dataset/speech/--vms4kmlRE_30.000.wav|1
/dataset/speech/--vtHVr4tVs_30.000.wav|1
/dataset/speech/--vx1LwKmwo_30.000.wav|1
/dataset/speech/--vxTNZNRJc_30.000.wav|1
/dataset/speech/--w-9w62mCA_30.000.wav|1
/dataset/speech/--W3ksWzMBg_30.000.wav|1
/dataset/speech/--WftAg8r5w_30.000.wav|1
/dataset/speech/--wGZAh4VQQ_160.000.wav|1
/dataset/speech/--Wk7EH-9Mg_350.000.wav|1
/dataset/speech/--wmg_Ze7mA_22.000.wav|1
/dataset/speech/--WuD7mMkUk_27.000.wav|1
/dataset/speech/--XeYNcIip4_30.000.wav|1
/dataset/speech/--xM6mKHUw0_110.000.wav|1
/dataset/speech/--xphBsUEdQ_30.000.wav|1
/dataset/speech/--XqEd_LG7g_30.000.wav|1
/dataset/speech/--XUo3OObrY_30.000.wav|1
/dataset/speech/--Y2pJiCe9E_30.000.wav|1
/dataset/speech/--ynl0wrxXU_30.000.wav|1
/dataset/speech/--YTbpJaCWU_4.000.wav|1
/dataset/speech/--yzhjKw4Lo_30.000.wav|1
/dataset/speech/--z7hhfQgPI_30.000.wav|1
/dataset/speech/--ZIsExJ9SE_30.000.wav|1
/dataset/speech/--Zn4ViKWcw_30.000.wav|1
/dataset/speech/--zNkLSaRAA_30.000.wav|1
/dataset/speech/--Zovf8iKoA_30.000.wav|1
/dataset/speech/--ZTpSA5PG4_30.000.wav|1
/dataset/speech/--_8_glJGx0_30.000.wav|1
/dataset/speech/--_I1VKccXM_30.000.wav|1
/dataset/speech/-0-7Yx7U9No_30.000.wav|1
/dataset/speech/-0-ab1lXKKU_30.000.wav|1
/dataset/speech/-0-iKX4CtWo_30.000.wav|1
/dataset/speech/-00VbGm3uzs_30.000.wav|1
/dataset/speech/-011L_Cjopc_30.000.wav|1
/dataset/speech/-01EY8yORRo_30.000.wav|1
/dataset/speech/-01uXOIbLvM_30.000.wav|1
/dataset/speech/-01vvGRLG64_30.000.wav|1
/dataset/speech/-01_fn3UxsA_30.000.wav|1
/dataset/speech/-02gYmT1HWc_30.000.wav|1
/dataset/speech/-02psbbhmNY_30.000.wav|1
/dataset/speech/-02tSP2kRkU_100.000.wav|1
/dataset/speech/-03E36rgT9Q_30.000.wav|1
/dataset/speech/-03liXO9Q_E_30.000.wav|1
/dataset/speech/-03mePC0jIM_460.000.wav|1
/dataset/speech/-046Buuzf9Y_30.000.wav|1
/dataset/speech/-04DI5khp-Y_30.000.wav|1
/dataset/speech/-04dOMCwjqU_30.000.wav|1
/dataset/speech/-05_EjfGjPU_30.000.wav|1
/dataset/speech/-067zR-6Uco_50.000.wav|1
/dataset/speech/-07-Nr4VNgA_30.000.wav|1
/dataset/speech/-07nErVThqY_30.000.wav|1
/dataset/speech/-07vRWdrJLE_0.000.wav|1
/dataset/speech/-089IUm7KXA_210.000.wav|1
/dataset/speech/-08aFGSuTYE_30.000.wav|1
/dataset/speech/-08bGq-LOLM_30.000.wav|1
/dataset/speech/-08Dpqyppx8_20.000.wav|1
/dataset/speech/-08iDdGk5hM_30.000.wav|1
/dataset/speech/-08q6-_iRc8_30.000.wav|1
/dataset/speech/-09Ao-h2EcU_30.000.wav|1
/dataset/speech/-09buDchWXw_30.000.wav|1
/dataset/speech/-09DiHO5qA4_18.000.wav|1
/dataset/speech/-09kcjUeYRg_30.000.wav|1
/dataset/speech/-09vN2tAQd8_30.000.wav|1
/dataset/speech/-09yJab2xfQ_30.000.wav|1
/dataset/speech/-0Ab2RK2xg8_5.000.wav|1
/dataset/speech/-0AH2c4KC4o_19.000.wav|1
/dataset/speech/-0AJkhhAOrU_30.000.wav|1
/dataset/speech/-0ap3dVC-LM_30.000.wav|1
/dataset/speech/-0aS5AdV1KY_7.000.wav|1
/dataset/speech/-0AT3q4tio8_30.000.wav|1
/dataset/speech/-0bQXycRIQg_30.000.wav|1
/dataset/speech/-0bvNpI-_9M_17.000.wav|1
/dataset/speech/-0C6t_vFyX0_30.000.wav|1
/dataset/speech/-0Cfw5XZFtI_30.000.wav|1
/dataset/speech/-0CGkMyLXBc_30.000.wav|1
/dataset/speech/-0clL8JBppc_30.000.wav|1
/dataset/speech/-0cmKPZoxZY_30.000.wav|1
/dataset/speech/-0D2iw1aZ-g_30.000.wav|1
/dataset/speech/-0DB8dOYEsY_30.000.wav|1
/dataset/speech/-0dPWvHja3w_30.000.wav|1
/dataset/speech/-0dSPIyuM7o_30.000.wav|1
/dataset/speech/-0DuO8NOawg_30.000.wav|1
/dataset/speech/-0duxx3RHTE_30.000.wav|1
/dataset/speech/-0E7E6uSPJY_30.000.wav|1
/dataset/speech/-0E9euIfB-8_30.000.wav|1
/dataset/speech/-0eDRbjDrS4_10.000.wav|1
/dataset/speech/-0EebDCnnEU_30.000.wav|1
/dataset/speech/-0EeoPgpD0w_30.000.wav|1
/dataset/speech/-0EfcodEfhk_30.000.wav|1
/dataset/speech/-0eM7IDq8Vk_13.000.wav|1
/dataset/speech/-0EmvrEIz7s_30.000.wav|1
/dataset/speech/-0EPs_0--Z0_30.000.wav|1
/dataset/speech/-0EZmFyZ0Nw_29.000.wav|1
/dataset/speech/-0FCFVeKThw_30.000.wav|1
/dataset/speech/-0g1fSl4VMA_30.000.wav|1
/dataset/speech/-0gdc5nELfo_30.000.wav|1
/dataset/speech/-0gfXRQh-0M_16.000.wav|1
/dataset/speech/-0gHhPWI5yM_110.000.wav|1
/dataset/speech/-0gi39e4fEE_30.000.wav|1
/dataset/speech/-0GQU7TMBsE_0.000.wav|1
/dataset/speech/-0GSyUkPZqU_18.000.wav|1
/dataset/speech/-0GWgb69XUc_30.000.wav|1
/dataset/speech/-0gWv-MGev0_30.000.wav|1
/dataset/speech/-0h2JBwR4Ws_30.000.wav|1
/dataset/speech/-0h4lKpuAO0_30.000.wav|1
/dataset/speech/-0hmVnabSEs_30.000.wav|1
/dataset/speech/-0HwQNLXRcY_30.000.wav|1
/dataset/speech/-0I2GaCs9mA_30.000.wav|1
/dataset/speech/-0i3BpAQAgE_30.000.wav|1
/dataset/speech/-0IcVKj54Zg_30.000.wav|1
/dataset/speech/-0INoOUOsKo_30.000.wav|1
/dataset/speech/-0ITTN0-E9I_30.000.wav|1
/dataset/speech/-0IUH3dbZRI_30.000.wav|1
/dataset/speech/-0IuM9xHOio_30.000.wav|1
/dataset/speech/-0iuqFn-aG4_30.000.wav|1
/dataset/speech/-0j0RRaAEXg_5.000.wav|1
/dataset/speech/-0j1CmZ3LT4_30.000.wav|1
/dataset/speech/-0j1_ccbs8w_30.000.wav|1
/dataset/speech/-0j584zkqjY_30.000.wav|1
/dataset/speech/-0J70h2bYt4_30.000.wav|1
/dataset/speech/-0JGWJ5WKCE_30.000.wav|1
/dataset/speech/-0JImD93Vkg_30.000.wav|1
/dataset/speech/-0jw6yhLsOw_230.000.wav|1
/dataset/speech/-0JYwYe-QZ0_23.000.wav|1
/dataset/speech/-0j_TndV9Yo_30.000.wav|1
/dataset/speech/-0KhRSwme0g_8.000.wav|1
/dataset/speech/-0KQs-o3YYU_30.000.wav|1
/dataset/speech/-0ku9E2Sm3I_30.000.wav|1
/dataset/speech/-0l6WjuDoPw_30.000.wav|1
/dataset/speech/-0lCfS09iiY_120.000.wav|1
/dataset/speech/-0LDj9c75cg_30.000.wav|1
/dataset/speech/-0llDZ2rPMI_30.000.wav|1
/dataset/speech/-0lTz5lVZtQ_30.000.wav|1
/dataset/speech/-0LvFb46NCs_30.000.wav|1
/dataset/speech/-0lXRBuA1Sc_30.000.wav|1
/dataset/speech/-0lziBunVX0_30.000.wav|1
/dataset/speech/-0MaRG0LGmY_30.000.wav|1
/dataset/speech/-0mBzGfdnKg_30.000.wav|1
/dataset/speech/-0mdN7lXFXY_30.000.wav|1
/dataset/speech/-0Meme2l4ys_30.000.wav|1
/dataset/speech/-0MfRHSBpzM_30.000.wav|1
/dataset/speech/-0mQKLkQf6Y_30.000.wav|1
/dataset/speech/-0MqpATo6N0_19.000.wav|1
/dataset/speech/-0n0LqhrPeo_30.000.wav|1
/dataset/speech/-0Nb4PVTeoM_19.000.wav|1
/dataset/speech/-0nBtXuY50w_30.000.wav|1
/dataset/speech/-0nEhdabn2c_30.000.wav|1
/dataset/speech/-0NK3J2pw6E_30.000.wav|1
/dataset/speech/-0O3UGrKsEE_30.000.wav|1
/dataset/speech/-0OBKfqd1bg_30.000.wav|1
/dataset/speech/-0oiX1L4AIg_420.000.wav|1
/dataset/speech/-0OM0oobHKk_30.000.wav|1
/dataset/speech/-0oME39rBso_30.000.wav|1
/dataset/speech/-0otLf9C8U0_7.000.wav|1
/dataset/speech/-0oW145NqU8_30.000.wav|1
/dataset/speech/-0P2ixENtV4_0.000.wav|1
/dataset/speech/-0p4pTyYF08_30.000.wav|1
/dataset/speech/-0p8d0h1dEY_30.000.wav|1
/dataset/speech/-0Pb5OI5DmQ_30.000.wav|1
/dataset/speech/-0pcY7PT80g_30.000.wav|1
/dataset/speech/-0PdtOLkxyc_190.000.wav|1
/dataset/speech/-0pWbHkCOvE_30.000.wav|1
/dataset/speech/-0QBWM6GSNQ_1.000.wav|1
/dataset/speech/-0QJ4i61cZ0_30.000.wav|1
/dataset/speech/-0Qlf1FAvC0_30.000.wav|1
/dataset/speech/-0qRgFXb2NI_30.000.wav|1
/dataset/speech/-0qyFf3X54c_30.000.wav|1
/dataset/speech/-0R-MrslSyI_24.000.wav|1
/dataset/speech/-0r9FREx5rU_30.000.wav|1
/dataset/speech/-0rDH11U6D4_30.000.wav|1
/dataset/speech/-0rFbSU0hP4_0.000.wav|1
/dataset/speech/-0RKoETG-WU_30.000.wav|1
/dataset/speech/-0RUb2-TvLI_110.000.wav|1
/dataset/speech/-0ruoscQwcc_30.000.wav|1
/dataset/speech/-0S2MJT9wDY_30.000.wav|1
/dataset/speech/-0s2sUtAMEo_30.000.wav|1
/dataset/speech/-0s7d6iO6QU_8.000.wav|1
/dataset/speech/-0SasjicH6Q_30.000.wav|1
/dataset/speech/-0sfzYcIoLo_30.000.wav|1
/dataset/speech/-0sWM6ANDXs_30.000.wav|1
/dataset/speech/-0tkkA6mm4Y_30.000.wav|1
/dataset/speech/-0tuU8iaeYI_0.000.wav|1
/dataset/speech/-0tV_fiftp4_20.000.wav|1
/dataset/speech/-0u7J-yBHDI_30.000.wav|1
/dataset/speech/-0uF1idZTGg_30.000.wav|1
/dataset/speech/-0UHk_CUwuk_30.000.wav|1
/dataset/speech/-0uW8zPjiBA_30.000.wav|1
/dataset/speech/-0UXw_GhD9g_30.000.wav|1
/dataset/speech/-0v2pE49Vxg_9.000.wav|1
/dataset/speech/-0v37vRocpw_30.000.wav|1
/dataset/speech/-0V4hpy5mB0_30.000.wav|1
/dataset/speech/-0vhUl6OIec_30.000.wav|1
/dataset/speech/-0VMIpw68A4_30.000.wav|1
/dataset/speech/-0VOncTMxoU_30.000.wav|1
/dataset/speech/-0VQcpR67h8_30.000.wav|1
/dataset/speech/-0w-C7Bu5-o_30.000.wav|1
/dataset/speech/-0W0HBD-5p4_30.000.wav|1
/dataset/speech/-0wu6R6mfeo_30.000.wav|1
/dataset/speech/-0WVEXt5v_8_30.000.wav|1
/dataset/speech/-0wzyWqOBzU_30.000.wav|1
/dataset/speech/-0X2Db4SxO0_30.000.wav|1
/dataset/speech/-0X9rbY8sh8_7.000.wav|1
/dataset/speech/-0XPbvcQSGE_30.000.wav|1
/dataset/speech/-0XPKC2FqBA_30.000.wav|1
/dataset/speech/-0xxYgDrxBE_30.000.wav|1
/dataset/speech/-0Y0FS8Z1Qk_30.000.wav|1
/dataset/speech/-0Y7DGbrBR0_20.000.wav|1
/dataset/speech/-0YBQeB5PVY_30.000.wav|1
/dataset/speech/-0ydMpxfZIY_30.000.wav|1
/dataset/speech/-0yEUUsu2ko_30.000.wav|1
/dataset/speech/-0Yip96S_GE_0.000.wav|1
/dataset/speech/-0yMPYuJ1YA_30.000.wav|1
/dataset/speech/-0yZZptZ4sM_30.000.wav|1
/dataset/speech/-0z2eUbxFFw_30.000.wav|1
/dataset/speech/-0ZEUItqz3E_30.000.wav|1
/dataset/speech/-0ZTfc8rFOk_30.000.wav|1
/dataset/speech/-0zvrJnf4E8_30.000.wav|1
/dataset/speech/-0_j6W5Abwg_30.000.wav|1
/dataset/speech/-0_lwmEF6q4_30.000.wav|1
/dataset/speech/-1-NSuP0rWY_550.000.wav|1
/dataset/speech/-10TkUAK29I_30.000.wav|1
/dataset/speech/-111QGxltpI_30.000.wav|1
/dataset/speech/-119oDvMdXM_30.000.wav|1
/dataset/speech/-11Ae2TVfis_30.000.wav|1
/dataset/speech/-11J1V5CzTc_30.000.wav|1
/dataset/speech/-12F_ePTwgw_30.000.wav|1
/dataset/speech/-12mBrCxDpE_30.000.wav|1
/dataset/speech/-12Ob8cKnts_30.000.wav|1
/dataset/speech/-12vwz9FYTY_30.000.wav|1
/dataset/speech/-12XIBUR7Ho_2.000.wav|1
/dataset/speech/-133PLpY0yw_30.000.wav|1
/dataset/speech/-13Adw26FGU_30.000.wav|1
/dataset/speech/-13o8noTTp8_30.000.wav|1
/dataset/speech/-13uB-qjOG8_180.000.wav|1
/dataset/speech/-13zqqzAFnk_30.000.wav|1
/dataset/speech/-14pn2YTuWk_30.000.wav|1
/dataset/speech/-14zRWtiKts_30.000.wav|1
/dataset/speech/-15u98rtOiw_30.000.wav|1
/dataset/speech/-16aLo-SxhU_23.000.wav|1
/dataset/speech/-16N2I7P4WU_30.000.wav|1
/dataset/speech/-16QCWLXdRc_50.000.wav|1
/dataset/speech/-17gciMi8Ic_30.000.wav|1
/dataset/speech/-17hR6U2Dfk_30.000.wav|1
/dataset/speech/-184q7-pwdw_30.000.wav|1
/dataset/speech/-18degJOxUU_19.000.wav|1
/dataset/speech/-18SI09P2iI_10.000.wav|1
/dataset/speech/-18TfnnYcIs_30.000.wav|1
/dataset/speech/-199o15QkwI_30.000.wav|1
/dataset/speech/-19gOp3nvYA_0.000.wav|1
/dataset/speech/-19W688xy_w_30.000.wav|1
/dataset/speech/-1A6sA-RffM_30.000.wav|1
/dataset/speech/-1A9WIc0a2I_30.000.wav|1
/dataset/speech/-1AC5_6QOFE_470.000.wav|1
/dataset/speech/-1aJzvhiqIg_3.000.wav|1
/dataset/speech/-1alFtvTGwY_30.000.wav|1
/dataset/speech/-1AnfCwl260_30.000.wav|1
/dataset/speech/-1aOQ-WQkQ0_30.000.wav|1
/dataset/speech/-1apckiRXfQ_30.000.wav|1
/dataset/speech/-1AqJ90NYB4_30.000.wav|1
/dataset/speech/-1aQTTSky9E_30.000.wav|1
/dataset/speech/-1AuIdG1OmM_30.000.wav|1
/dataset/speech/-1ax5KvsEgU_30.000.wav|1
/dataset/speech/-1BGAAnWLpo_30.000.wav|1
/dataset/speech/-1bpdIMVeWM_30.000.wav|1
/dataset/speech/-1BURvm_r7M_20.000.wav|1
/dataset/speech/-1BwgGPJG04_23.000.wav|1
/dataset/speech/-1c6m6mI5RY_30.000.wav|1
/dataset/speech/-1CBSmOo658_30.000.wav|1
/dataset/speech/-1cEa6ePsmU_30.000.wav|1
/dataset/speech/-1cpCwTGsJw_30.000.wav|1
/dataset/speech/-1cqgx8iO_g_30.000.wav|1
/dataset/speech/-1cUiGiz1I0_15.000.wav|1
/dataset/speech/-1cyWsw0nds_30.000.wav|1
/dataset/speech/-1D5gTRTJEw_30.000.wav|1
/dataset/speech/-1D7POmsRtk_30.000.wav|1
/dataset/speech/-1DFV3n4XQU_30.000.wav|1
/dataset/speech/-1dj6mLcxKM_30.000.wav|1
/dataset/speech/-1Dm3_e6CQ4_30.000.wav|1
/dataset/speech/-1DpOYFdTNA_21.000.wav|1
/dataset/speech/-1DUC7Cl73M_30.000.wav|1
/dataset/speech/-1DUpwEaQ-Y_30.000.wav|1
/dataset/speech/-1DvGQXSa2s_30.000.wav|1
/dataset/speech/-1dwyfMlVtk_30.000.wav|1
/dataset/speech/-1eac9hwNB8_30.000.wav|1
/dataset/speech/-1EDFOM2sAM_30.000.wav|1
/dataset/speech/-1EeZI1GP74_30.000.wav|1
/dataset/speech/-1ehmeuHCJo_210.000.wav|1
